1449878400 0
1449879000 0
1449879600 0
1449880200 0
1449880800 0
1449881400 0
1449882000 0
1449882600 0
1449883200 0
1449883800 0
1449884400 0
1449885000 0
1449885600 0
1449886200 0
1449886800 0
1449887400 0
1449888000 0
1449888600 0
1449889200 0
1449889800 0
1449890400 0
1449891000 0
1449891600 0
1449892200 0
1449892800 0
1449893400 0
1449894000 0
1449894600 0
1449895200 0
1449895800 0
1449896400 0
1449897000 0
1449897600 0
1449898200 0
1449898800 0
1449899400 0
1449900000 0
1449900600 0
1449901200 0
1449901800 0
1449902400 0
1449903000 5000
1449903600 10000
1449904200 15000
1449904800 20000
1449905400 25000
1449906000 30000
1449906600 35000
1449907200 40000
1449907800 45000
1449908400 50000
1449909000 55000
1449909600 60000
1449910200 65000
1449910800 70000
1449911400 75000
1449912000 80000
1449912600 85000
1449913200 90000
1449913800 95000
1449914400 100000
1449915000 105000
1449915600 110000
1449916200 115000
1449916800 120000
1449917400 125000
1449918000 130000
1449918600 135000
1449919200 140000
1449919800 145000
1449920400 150000
1449921000 155000
1449921600 160000
1449922200 165000
1449922800 170000
1449923400 175000
1449924000 180000
1449924600 185000
1449925200 190000
1449925800 195000
1449926400 200000
1449927000 205000
1449927600 210000
1449928200 215000
1449928800 220000
1449929400 225000
1449930000 230000
1449930600 235000
1449931200 240000
1449931800 0
1449932400 0
1449933000 0
1449933600 0
1449934200 0
1449934800 0
1449935400 0
1449936000 0
1449936600 0
1449937200 0
1449937800 0
1449938400 0
1449939000 0
1449939600 0
1449940200 0
1449940800 0
1449941400 0
1449942000 0
1449942600 0
1449943200 0
1449943800 0
1449944400 0
1449945000 0
1449945600 0
1449946200 0
1449946800 0
1449947400 0
1449948000 0
1449948600 0
1449949200 0
1449949800 0
1449950400 0
1449951000 0
1449951600 0
1449952200 0
1449952800 0
1449953400 0
1449954000 0
1449954600 0
1449955200 0
1449955800 0
1449956400 0
1449957000 0
1449957600 0
1449958200 0
1449958800 0
1449959400 0
1449960000 0
1449960600 0
1449961200 0
1449961800 0
1449962400 0
1449963000 0
1449963600 0
1449964200 0
